# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Group defaultgrp	TGCP,STT,MPO,PTP
# Batch ID 	Locus ID	Chr	BP	PopCnt	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Phi_ct	Smoothed Phi_ct	Smoothed Phi_ct P-value	Phi_sc	Smoothed Phi_sc	Smoothed Phi_sc P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	580524	un	52247072	3	0.6249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3755	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580530	un	52247612	3	0.5486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4649	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580593	un	52253282	3	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580603	un	52254182	3	0.2505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0889	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580626	un	52256252	3	0.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580691	un	52262102	3	0.0017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580705	un	52263362	3	0.0313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580725	un	52265162	3	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0453	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580768	un	52269032	3	0.2509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1634	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580815	un	52273262	3	-0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580839	un	52275422	3	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580896	un	52280552	3	0.0676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580913	un	52282082	3	0.7915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5989	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580917	un	52282442	3	0.3359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1337	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580925	un	52283162	3	0.0976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0288	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580955	un	52285862	3	0.1176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0560	0.0000	0.0000	-nan	0.0000	0.0000
22540000	580994	un	52289372	3	0.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581040	un	52293512	3	0.1776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1209	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581057	un	52295042	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581062	un	52295492	3	0.1026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0277	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581072	un	52296392	3	0.0419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581118	un	52300532	3	0.3516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2680	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581124	un	52301072	3	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581137	un	52302242	3	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581140	un	52302512	3	0.0791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581152	un	52303592	3	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581157	un	52304042	3	0.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581161	un	52304402	3	0.2254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0688	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581218	un	52309532	3	0.2639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1569	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581232	un	52310792	3	0.0823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0121	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581235	un	52311062	3	0.5001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4230	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581250	un	52312412	3	0.4335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3539	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581267	un	52313942	3	0.1778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0260	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581271	un	52314302	3	0.7791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581282	un	52315292	3	0.1675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0240	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581283	un	52315382	3	0.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581325	un	52319162	3	0.2120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0625	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581340	un	52320512	3	0.1542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581357	un	52322042	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6714	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581364	un	52322672	3	0.7473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4198	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581378	un	52323932	3	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581396	un	52325552	3	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581404	un	52326272	3	0.0505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581407	un	52326542	3	0.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581412	un	52326992	3	0.8951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6281	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581470	un	52332212	3	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4858	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581515	un	52336262	3	0.0082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581526	un	52337252	3	0.1544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581544	un	52338872	3	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581555	un	52339862	3	0.4117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2230	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581561	un	52340402	3	0.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0171	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581575	un	52341662	3	-0.0038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0033	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581588	un	52342832	3	0.0529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0334	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581614	un	52345172	3	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581616	un	52345352	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581663	un	52349582	3	0.3651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2877	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581690	un	52352012	3	0.0378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0376	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581691	un	52352102	3	0.8464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5152	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581692	un	52352192	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581708	un	52353632	3	0.0479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0474	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581710	un	52353812	3	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581730	un	52355612	3	0.4906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3581	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581754	un	52357772	3	0.0197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581790	un	52361012	3	0.1582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0198	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581823	un	52363982	3	0.6902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5564	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581825	un	52364162	3	0.6936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5641	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581833	un	52364882	3	0.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581836	un	52365152	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6671	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581842	un	52365692	3	-0.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0010	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581855	un	52366862	3	-0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581862	un	52367492	3	0.2146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1097	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581864	un	52367672	3	0.8745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6055	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581902	un	52371092	3	0.0842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581949	un	52375322	3	0.0634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0166	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581955	un	52375862	3	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0000	0.0000	-nan	0.0000	0.0000
22540000	581958	un	52376132	3	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582105	un	52389362	3	0.2247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0389	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582131	un	52391702	3	0.2067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0871	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582159	un	52394222	3	0.1659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0796	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582169	un	52395122	3	0.1297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0151	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582222	un	52399892	3	0.3079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1824	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582232	un	52400792	3	0.1771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0561	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582276	un	52404752	3	0.0105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582284	un	52405472	3	0.0590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582317	un	52408442	3	0.0858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0219	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582330	un	52409612	3	0.0582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582358	un	52412132	3	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0313	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582388	un	52414832	3	0.2503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582389	un	52414922	3	0.6983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5612	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582395	un	52415462	3	0.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582414	un	52417172	3	-0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582433	un	52418882	3	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582444	un	52419872	3	0.1255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0345	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582465	un	52421762	3	0.9566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6435	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582480	un	52423112	3	0.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582486	un	52423652	3	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582585	un	52432562	3	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582658	un	52439132	3	0.0419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582758	un	52448132	3	0.0793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0195	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582826	un	52454252	3	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3419	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582843	un	52455782	3	0.8349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6054	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582854	un	52456772	3	0.0899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582886	un	52459652	3	0.9790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582941	un	52464602	3	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0807	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582977	un	52467842	3	-0.0171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0175	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582991	un	52469102	3	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	582996	un	52469552	3	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583005	un	52470362	3	0.1060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0173	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583026	un	52472252	3	0.0505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583032	un	52472792	3	0.5098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2654	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583080	un	52477112	3	0.0613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583128	un	52481432	3	0.0429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583133	un	52481882	3	0.8038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6023	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583143	un	52482782	3	0.9368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6341	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583185	un	52486562	3	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583224	un	52490072	3	0.2701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0575	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583272	un	52494392	3	0.2175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0413	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583359	un	52502222	3	0.2017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1878	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583376	un	52503752	3	0.0489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583492	un	52514192	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583550	un	52519412	3	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583662	un	52529492	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6761	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583667	un	52529942	3	0.0550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583677	un	52530842	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6765	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583707	un	52533542	3	0.0723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583711	un	52533902	3	0.2595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0530	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583733	un	52535882	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583737	un	52536242	3	0.0809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0578	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583801	un	52542002	3	0.2098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0374	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583802	un	52542092	3	0.0842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583808	un	52542632	3	0.1271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0124	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583813	un	52543082	3	0.1187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0114	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583839	un	52545422	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6871	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583846	un	52546052	3	0.0542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0066	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583889	un	52549922	3	0.1901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0301	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583893	un	52550282	3	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583908	un	52551632	3	0.0459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583928	un	52553432	3	0.0630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583951	un	52555502	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6413	0.0000	0.0000	-nan	0.0000	0.0000
22540000	583987	un	52558742	3	0.0206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584033	un	52562882	3	0.9329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6130	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584040	un	52563512	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6615	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584050	un	52564412	3	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584125	un	52571162	3	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584136	un	52572152	3	0.2627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0522	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584141	un	52572602	3	0.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584163	un	52574582	3	0.5920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4935	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584191	un	52577102	3	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584263	un	52583582	3	0.0537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0111	0.0000	0.0000	-nan	0.0000	0.0000
22540000	584320	un	52588712	3	0.0232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0000	0.0000	-nan	0.0000	0.0000
