# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	177941	TGCP	MPO	un	16014602	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	177948	TGCP	MPO	un	16015232	0.0027	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	178021	TGCP	MPO	un	16021802	0.6761	0.0000	0.0000	0.5996	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	178116	TGCP	MPO	un	16030352	0.8165	0.0000	0.0000	0.8095	0.0000	0.0000	0.8095	0.0000	0.0000
22540000	178187	TGCP	MPO	un	16036742	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	178242	TGCP	MPO	un	16041692	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	178323	TGCP	MPO	un	16048982	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	178332	TGCP	MPO	un	16049792	0.0891	0.0000	0.0000	0.0244	0.0000	0.0000	0.0243	0.0000	0.0000
22540000	178436	TGCP	MPO	un	16059152	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	178529	TGCP	MPO	un	16067522	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	178554	TGCP	MPO	un	16069772	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	178667	TGCP	MPO	un	16079942	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	178822	TGCP	MPO	un	16093892	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	179018	TGCP	MPO	un	16111532	0.4986	0.0000	0.0000	0.4042	0.0000	0.0000	0.4042	0.0000	0.0000
22540000	179061	TGCP	MPO	un	16115402	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	179072	TGCP	MPO	un	16116392	0.6716	0.0000	0.0000	0.5796	0.0000	0.0000	0.5794	0.0000	0.0000
22540000	179306	TGCP	MPO	un	16137452	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	179484	TGCP	MPO	un	16153472	0.5577	0.0000	0.0000	0.4452	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	179520	TGCP	MPO	un	16156712	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	179585	TGCP	MPO	un	16162562	0.1829	0.0000	0.0000	0.1558	0.0000	0.0000	0.1561	0.0000	0.0000
22540000	179687	TGCP	MPO	un	16171742	0.1818	0.0000	0.0000	0.1088	0.0000	0.0000	0.1092	0.0000	0.0000
22540000	179834	TGCP	MPO	un	16184972	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	179842	TGCP	MPO	un	16185692	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	180030	TGCP	MPO	un	16202612	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	180100	TGCP	MPO	un	16208912	0.0682	0.0000	0.0000	0.0679	0.0000	0.0000	0.0678	0.0000	0.0000
22540000	180147	TGCP	MPO	un	16213142	0.0254	0.0000	0.0000	0.0030	0.0000	0.0000	0.0029	0.0000	0.0000
22540000	180204	TGCP	MPO	un	16218272	0.3663	0.0000	0.0000	0.1949	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	180224	TGCP	MPO	un	16220072	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	180291	TGCP	MPO	un	16226102	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	180292	TGCP	MPO	un	16226192	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	180329	TGCP	MPO	un	16229522	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	180391	TGCP	MPO	un	16235102	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	180398	TGCP	MPO	un	16235732	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	180431	TGCP	MPO	un	16238702	0.3778	0.0000	0.0000	0.2611	0.0000	0.0000	0.2613	0.0000	0.0000
22540000	180495	TGCP	MPO	un	16244462	0.5382	0.0000	0.0000	0.3627	0.0000	0.0000	0.3618	0.0000	0.0000
22540000	180607	TGCP	MPO	un	16254542	-0.0204	0.0000	0.0000	-0.0054	0.0000	0.0000	-0.0053	0.0000	0.0000
22540000	180611	TGCP	MPO	un	16254902	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	180634	TGCP	MPO	un	16256972	0.2360	0.0000	0.0000	0.0717	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	180962	TGCP	MPO	un	16286492	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	180968	TGCP	MPO	un	16287032	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	180977	TGCP	MPO	un	16287842	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	180983	TGCP	MPO	un	16288382	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	181062	TGCP	MPO	un	16295492	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	181093	TGCP	MPO	un	16298282	0.1583	0.0000	0.0000	0.1116	0.0000	0.0000	0.1119	0.0000	0.0000
22540000	181100	TGCP	MPO	un	16298912	0.0898	0.0000	0.0000	0.0652	0.0000	0.0000	0.0658	0.0000	0.0000
22540000	181139	TGCP	MPO	un	16302422	0.1538	0.0000	0.0000	0.0316	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	181478	TGCP	MPO	un	16332932	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	181570	TGCP	MPO	un	16341212	0.8222	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	181709	TGCP	MPO	un	16353722	-0.0140	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	181750	TGCP	MPO	un	16357412	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	181790	TGCP	MPO	un	16361012	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	182034	TGCP	MPO	un	16382972	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	182123	TGCP	MPO	un	16390982	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	182224	TGCP	MPO	un	16400072	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	182233	TGCP	MPO	un	16400882	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	182291	TGCP	MPO	un	16406102	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	182438	TGCP	MPO	un	16419332	0.2442	0.0000	0.0000	0.1045	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	182567	TGCP	MPO	un	16430942	0.1333	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	182569	TGCP	MPO	un	16431122	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	182574	TGCP	MPO	un	16431572	0.4125	0.0000	0.0000	0.2411	0.0000	0.0000	0.2414	0.0000	0.0000
22540000	182586	TGCP	MPO	un	16432652	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	182677	TGCP	MPO	un	16440842	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	182774	TGCP	MPO	un	16449572	0.6585	0.0000	0.0000	0.6173	0.0000	0.0000	0.6173	0.0000	0.0000
22540000	182794	TGCP	MPO	un	16451372	0.5769	0.0000	0.0000	0.5119	0.0000	0.0000	0.5125	0.0000	0.0000
22540000	182893	TGCP	MPO	un	16460282	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	182914	TGCP	MPO	un	16462172	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	182931	TGCP	MPO	un	16463702	0.8699	0.0000	0.0000	0.8593	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	182949	TGCP	MPO	un	16465322	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	182992	TGCP	MPO	un	16469192	0.0087	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	182993	TGCP	MPO	un	16469282	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183007	TGCP	MPO	un	16470542	0.2048	0.0000	0.0000	0.0578	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	183059	TGCP	MPO	un	16475222	0.0366	0.0000	0.0000	0.0151	0.0000	0.0000	0.0151	0.0000	0.0000
22540000	183151	TGCP	MPO	un	16483502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183197	TGCP	MPO	un	16487642	-0.0043	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0030	0.0000	0.0000
22540000	183304	TGCP	MPO	un	16497272	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	183373	TGCP	MPO	un	16503482	-0.0211	0.0000	0.0000	-0.0206	0.0000	0.0000	-0.0206	0.0000	0.0000
22540000	183621	TGCP	MPO	un	16525802	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	183862	TGCP	MPO	un	16547492	0.7980	0.0000	0.0000	0.7778	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	183880	TGCP	MPO	un	16549112	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	184049	TGCP	MPO	un	16564322	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	184084	TGCP	MPO	un	16567472	0.7883	0.0000	0.0000	0.7894	0.0000	0.0000	0.7894	0.0000	0.0000
22540000	184106	TGCP	MPO	un	16569452	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	184143	TGCP	MPO	un	16572782	0.5120	0.0000	0.0000	0.4338	0.0000	0.0000	0.4334	0.0000	0.0000
22540000	184350	TGCP	MPO	un	16591412	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	184529	TGCP	MPO	un	16607522	0.8894	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	184668	TGCP	MPO	un	16620032	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	184741	TGCP	MPO	un	16626602	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	184753	TGCP	MPO	un	16627682	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	184761	TGCP	MPO	un	16628402	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	184884	TGCP	MPO	un	16639472	-0.0206	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	184910	TGCP	MPO	un	16641812	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	184944	TGCP	MPO	un	16644872	0.4468	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	184957	TGCP	MPO	un	16646042	0.3721	0.0000	0.0000	0.1951	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	185446	TGCP	MPO	un	16690052	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185458	TGCP	MPO	un	16691132	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185590	TGCP	MPO	un	16703012	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	185640	TGCP	MPO	un	16707512	0.6999	0.0000	0.0000	0.7040	0.0000	0.0000	0.7040	0.0000	0.0000
22540000	185740	TGCP	MPO	un	16716512	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	185783	TGCP	MPO	un	16720382	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	185806	TGCP	MPO	un	16722452	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185949	TGCP	MPO	un	16735322	0.6356	0.0000	0.0000	0.5870	0.0000	0.0000	0.5870	0.0000	0.0000
22540000	186035	TGCP	MPO	un	16743062	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	186063	TGCP	MPO	un	16745582	0.0269	0.0000	0.0000	0.0167	0.0000	0.0000	0.0162	0.0000	0.0000
22540000	186068	TGCP	MPO	un	16746032	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	186070	TGCP	MPO	un	16746212	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	186138	TGCP	MPO	un	16752332	0.3253	0.0000	0.0000	0.1299	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	186236	TGCP	MPO	un	16761152	0.5793	0.0000	0.0000	0.4757	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	186314	TGCP	MPO	un	16768172	0.6118	0.0000	0.0000	0.5069	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	186328	TGCP	MPO	un	16769432	0.1548	0.0000	0.0000	0.0345	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	186352	TGCP	MPO	un	16771592	-0.0168	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	186410	TGCP	MPO	un	16776812	-0.0041	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	186610	TGCP	MPO	un	16794812	0.2049	0.0000	0.0000	0.1914	0.0000	0.0000	0.1915	0.0000	0.0000
22540000	186649	TGCP	MPO	un	16798322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187033	TGCP	MPO	un	16832882	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	187051	TGCP	MPO	un	16834502	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	187057	TGCP	MPO	un	16835042	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	187069	TGCP	MPO	un	16836122	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	187277	TGCP	MPO	un	16854842	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	187460	TGCP	MPO	un	16871312	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	187484	TGCP	MPO	un	16873472	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187503	TGCP	MPO	un	16875182	0.1036	0.0000	0.0000	0.0133	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	187570	TGCP	MPO	un	16881212	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	187583	TGCP	MPO	un	16882382	0.4000	0.0000	0.0000	0.2197	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	187597	TGCP	MPO	un	16883642	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187775	TGCP	MPO	un	16899662	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	187787	TGCP	MPO	un	16900742	0.2776	0.0000	0.0000	0.1182	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187819	TGCP	MPO	un	16903622	0.2828	0.0000	0.0000	0.1185	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187952	TGCP	MPO	un	16915592	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	187962	TGCP	MPO	un	16916492	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	188013	TGCP	MPO	un	16921082	0.0407	0.0000	0.0000	0.0188	0.0000	0.0000	0.0191	0.0000	0.0000
22540000	188090	TGCP	MPO	un	16928012	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	188229	TGCP	MPO	un	16940522	0.3046	0.0000	0.0000	0.2297	0.0000	0.0000	0.2291	0.0000	0.0000
22540000	188238	TGCP	MPO	un	16941332	0.5996	0.0000	0.0000	0.5101	0.0000	0.0000	0.5100	0.0000	0.0000
22540000	188421	TGCP	MPO	un	16957802	0.5849	0.0000	0.0000	0.4759	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	188544	TGCP	MPO	un	16968872	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	188623	TGCP	MPO	un	16975982	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	188717	TGCP	MPO	un	16984442	0.0701	0.0000	0.0000	0.0285	0.0000	0.0000	0.0286	0.0000	0.0000
22540000	188819	TGCP	MPO	un	16993622	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	188862	TGCP	MPO	un	16997492	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	188875	TGCP	MPO	un	16998662	0.3299	0.0000	0.0000	0.1568	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	189122	TGCP	MPO	un	17020892	0.1833	0.0000	0.0000	0.1139	0.0000	0.0000	0.1137	0.0000	0.0000
22540000	189246	TGCP	MPO	un	17032052	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	189260	TGCP	MPO	un	17033312	-0.0124	0.0000	0.0000	-0.0066	0.0000	0.0000	-0.0065	0.0000	0.0000
22540000	189324	TGCP	MPO	un	17039072	0.0715	0.0000	0.0000	0.0340	0.0000	0.0000	0.0340	0.0000	0.0000
22540000	189792	TGCP	MPO	un	17081192	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	189922	TGCP	MPO	un	17092892	0.2243	0.0000	0.0000	0.0571	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	189989	TGCP	MPO	un	17098922	0.0925	0.0000	0.0000	0.0877	0.0000	0.0000	0.0877	0.0000	0.0000
22540000	190005	TGCP	MPO	un	17100362	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	190132	TGCP	MPO	un	17111792	0.1589	0.0000	0.0000	0.0347	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	190218	TGCP	MPO	un	17119532	0.7596	0.0000	0.0000	0.7063	0.0000	0.0000	0.7062	0.0000	0.0000
22540000	190275	TGCP	MPO	un	17124662	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190343	TGCP	MPO	un	17130782	0.4770	0.0000	0.0000	0.2985	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	190616	TGCP	MPO	un	17155352	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	190628	TGCP	MPO	un	17156432	0.1116	0.0000	0.0000	0.0282	0.0000	0.0000	0.0285	0.0000	0.0000
22540000	190634	TGCP	MPO	un	17156972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	190690	TGCP	MPO	un	17162012	0.7405	0.0000	0.0000	0.6907	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	190731	TGCP	MPO	un	17165702	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190877	TGCP	MPO	un	17178842	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	191079	TGCP	MPO	un	17197022	0.3245	0.0000	0.0000	0.1565	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	191132	TGCP	MPO	un	17201792	0.0495	0.0000	0.0000	0.0485	0.0000	0.0000	0.0485	0.0000	0.0000
22540000	191221	TGCP	MPO	un	17209802	0.3285	0.0000	0.0000	0.1374	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	191489	TGCP	MPO	un	17233922	0.2018	0.0000	0.0000	0.1454	0.0000	0.0000	0.1460	0.0000	0.0000
22540000	191650	TGCP	MPO	un	17248412	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	191673	TGCP	MPO	un	17250482	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	191714	TGCP	MPO	un	17254172	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	192027	TGCP	MPO	un	17282342	0.5717	0.0000	0.0000	0.5650	0.0000	0.0000	0.5651	0.0000	0.0000
22540000	192368	TGCP	MPO	un	17313032	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	192407	TGCP	MPO	un	17316542	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	192714	TGCP	MPO	un	17344172	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	192775	TGCP	MPO	un	17349662	-0.0053	0.0000	0.0000	-0.0015	0.0000	0.0000	-0.0015	0.0000	0.0000
22540000	192840	TGCP	MPO	un	17355512	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	193290	TGCP	MPO	un	17396012	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	193339	TGCP	MPO	un	17400422	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	193408	TGCP	MPO	un	17406632	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	193480	TGCP	MPO	un	17413112	0.2789	0.0000	0.0000	0.0974	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	193688	TGCP	MPO	un	17431832	0.9331	0.0000	0.0000	0.9271	0.0000	0.0000	0.9271	0.0000	0.0000
22540000	193734	TGCP	MPO	un	17435972	0.7514	0.0000	0.0000	0.7075	0.0000	0.0000	0.7076	0.0000	0.0000
22540000	193878	TGCP	MPO	un	17448932	0.1156	0.0000	0.0000	0.0150	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	194073	TGCP	MPO	un	17466482	0.6977	0.0000	0.0000	0.6828	0.0000	0.0000	0.6828	0.0000	0.0000
22540000	194227	TGCP	MPO	un	17480342	0.1351	0.0000	0.0000	0.0282	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	194383	TGCP	MPO	un	17494382	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	194465	TGCP	MPO	un	17501762	0.1449	0.0000	0.0000	0.1476	0.0000	0.0000	0.1476	0.0000	0.0000
22540000	194826	TGCP	MPO	un	17534252	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	195029	TGCP	MPO	un	17552522	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	195155	TGCP	MPO	un	17563862	0.2138	0.0000	0.0000	0.0582	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	195276	TGCP	MPO	un	17574752	0.9094	0.0000	0.0000	0.9111	0.0000	0.0000	0.9111	0.0000	0.0000
22540000	195338	TGCP	MPO	un	17580332	0.9783	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	195391	TGCP	MPO	un	17585102	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	195403	TGCP	MPO	un	17586182	-0.0162	0.0000	0.0000	-0.0039	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	195425	TGCP	MPO	un	17588162	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	195478	TGCP	MPO	un	17592932	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	195757	TGCP	MPO	un	17618042	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	195811	TGCP	MPO	un	17622902	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	195827	TGCP	MPO	un	17624342	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	195833	TGCP	MPO	un	17624882	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	195882	TGCP	MPO	un	17629292	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	195886	TGCP	MPO	un	17629652	0.0567	0.0000	0.0000	0.0137	0.0000	0.0000	0.0138	0.0000	0.0000
22540000	195923	TGCP	MPO	un	17632982	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	195959	TGCP	MPO	un	17636222	-0.0106	0.0000	0.0000	-0.0065	0.0000	0.0000	-0.0066	0.0000	0.0000
22540000	195987	TGCP	MPO	un	17638742	0.9132	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	196056	TGCP	MPO	un	17644952	0.4721	0.0000	0.0000	0.3279	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	196362	TGCP	MPO	un	17672492	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	196402	TGCP	MPO	un	17676092	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
