# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	623411	STT	MPO	un	56106902	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	623540	STT	MPO	un	56118512	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	623598	STT	MPO	un	56123732	0.0207	0.0000	0.0000	0.0066	0.0000	0.0000	0.0067	0.0000	0.0000
22540000	623972	STT	MPO	un	56157392	0.1374	0.0000	0.0000	0.1257	0.0000	0.0000	0.1257	0.0000	0.0000
22540000	623989	STT	MPO	un	56158922	-0.0209	0.0000	0.0000	-0.0212	0.0000	0.0000	-0.0212	0.0000	0.0000
22540000	623996	STT	MPO	un	56159552	-0.0118	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	624016	STT	MPO	un	56161352	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	624072	STT	MPO	un	56166392	0.0475	0.0000	0.0000	0.0068	0.0000	0.0000	0.0067	0.0000	0.0000
22540000	624209	STT	MPO	un	56178722	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	624304	STT	MPO	un	56187272	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	624305	STT	MPO	un	56187362	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	624318	STT	MPO	un	56188532	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	624332	STT	MPO	un	56189792	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	624381	STT	MPO	un	56194202	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	624499	STT	MPO	un	56204822	-0.0193	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	624700	STT	MPO	un	56222912	0.0210	0.0000	0.0000	0.0089	0.0000	0.0000	0.0086	0.0000	0.0000
22540000	624771	STT	MPO	un	56229302	0.0027	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	624992	STT	MPO	un	56249192	-0.0097	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	625107	STT	MPO	un	56259542	-0.0206	0.0000	0.0000	-0.0206	0.0000	0.0000	-0.0206	0.0000	0.0000
22540000	625152	STT	MPO	un	56263592	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	625208	STT	MPO	un	56268632	0.0199	0.0000	0.0000	0.0073	0.0000	0.0000	0.0073	0.0000	0.0000
22540000	625322	STT	MPO	un	56278892	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	625325	STT	MPO	un	56279162	-0.0224	0.0000	0.0000	-0.0120	0.0000	0.0000	-0.0120	0.0000	0.0000
22540000	625417	STT	MPO	un	56287442	0.1555	0.0000	0.0000	0.0862	0.0000	0.0000	0.0864	0.0000	0.0000
22540000	625500	STT	MPO	un	56294912	0.2682	0.0000	0.0000	0.2702	0.0000	0.0000	0.2703	0.0000	0.0000
22540000	625531	STT	MPO	un	56297702	-0.0165	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
22540000	625555	STT	MPO	un	56299862	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	625556	STT	MPO	un	56299952	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	625559	STT	MPO	un	56300222	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	625602	STT	MPO	un	56304092	-0.0218	0.0000	0.0000	-0.0053	0.0000	0.0000	-0.0053	0.0000	0.0000
22540000	625626	STT	MPO	un	56306252	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	625677	STT	MPO	un	56310842	-0.0212	0.0000	0.0000	-0.0207	0.0000	0.0000	-0.0207	0.0000	0.0000
22540000	625723	STT	MPO	un	56314982	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	625755	STT	MPO	un	56317862	0.1619	0.0000	0.0000	0.0767	0.0000	0.0000	0.0769	0.0000	0.0000
22540000	625766	STT	MPO	un	56318852	0.1582	0.0000	0.0000	0.0485	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	625803	STT	MPO	un	56322182	-0.0141	0.0000	0.0000	-0.0061	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	625829	STT	MPO	un	56324522	-0.0075	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	625865	STT	MPO	un	56327762	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	625941	STT	MPO	un	56334602	-0.0155	0.0000	0.0000	-0.0151	0.0000	0.0000	-0.0151	0.0000	0.0000
22540000	625955	STT	MPO	un	56335862	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	626015	STT	MPO	un	56341262	0.1412	0.0000	0.0000	0.1396	0.0000	0.0000	0.1396	0.0000	0.0000
22540000	626037	STT	MPO	un	56343242	0.0183	0.0000	0.0000	0.0020	0.0000	0.0000	0.0020	0.0000	0.0000
22540000	626046	STT	MPO	un	56344052	0.0462	0.0000	0.0000	0.0279	0.0000	0.0000	0.0277	0.0000	0.0000
22540000	626099	STT	MPO	un	56348822	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	626117	STT	MPO	un	56350442	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	626122	STT	MPO	un	56350892	0.0781	0.0000	0.0000	0.0147	0.0000	0.0000	0.0147	0.0000	0.0000
22540000	626147	STT	MPO	un	56353142	0.0183	0.0000	0.0000	0.0122	0.0000	0.0000	0.0122	0.0000	0.0000
22540000	626156	STT	MPO	un	56353952	0.1168	0.0000	0.0000	0.0645	0.0000	0.0000	0.0647	0.0000	0.0000
22540000	626186	STT	MPO	un	56356652	-0.0180	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	626215	STT	MPO	un	56359262	-0.0065	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	626218	STT	MPO	un	56359532	0.0171	0.0000	0.0000	0.0093	0.0000	0.0000	0.0092	0.0000	0.0000
22540000	626225	STT	MPO	un	56360162	-0.0183	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000
22540000	626235	STT	MPO	un	56361062	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	626277	STT	MPO	un	56364842	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	626301	STT	MPO	un	56367002	-0.0099	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	626342	STT	MPO	un	56370692	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	626366	STT	MPO	un	56372852	0.0501	0.0000	0.0000	0.0490	0.0000	0.0000	0.0489	0.0000	0.0000
22540000	626473	STT	MPO	un	56382482	-0.0221	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	626538	STT	MPO	un	56388332	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	626605	STT	MPO	un	56394362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	626644	STT	MPO	un	56397872	0.0102	0.0000	0.0000	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	626653	STT	MPO	un	56398682	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	626672	STT	MPO	un	56400392	-0.0190	0.0000	0.0000	-0.0113	0.0000	0.0000	-0.0113	0.0000	0.0000
22540000	626682	STT	MPO	un	56401292	-0.0175	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	626725	STT	MPO	un	56405162	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	626751	STT	MPO	un	56407502	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	626761	STT	MPO	un	56408402	-0.0099	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	626810	STT	MPO	un	56412812	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	626814	STT	MPO	un	56413172	0.0070	0.0000	0.0000	0.0020	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	626817	STT	MPO	un	56413442	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	626829	STT	MPO	un	56414522	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	626837	STT	MPO	un	56415242	-0.0155	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0069	0.0000	0.0000
22540000	626863	STT	MPO	un	56417582	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	626930	STT	MPO	un	56423612	-0.0213	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	626944	STT	MPO	un	56424872	0.0540	0.0000	0.0000	0.0266	0.0000	0.0000	0.0264	0.0000	0.0000
22540000	626962	STT	MPO	un	56426492	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	627029	STT	MPO	un	56432522	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	627085	STT	MPO	un	56437562	0.3012	0.0000	0.0000	0.1947	0.0000	0.0000	0.1947	0.0000	0.0000
22540000	627099	STT	MPO	un	56438822	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	627205	STT	MPO	un	56448362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	627220	STT	MPO	un	56449712	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	627255	STT	MPO	un	56452862	0.0575	0.0000	0.0000	0.0093	0.0000	0.0000	0.0093	0.0000	0.0000
22540000	627265	STT	MPO	un	56453762	0.0668	0.0000	0.0000	0.0682	0.0000	0.0000	0.0682	0.0000	0.0000
22540000	627274	STT	MPO	un	56454572	-0.0177	0.0000	0.0000	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000
22540000	627315	STT	MPO	un	56458262	0.1418	0.0000	0.0000	0.0728	0.0000	0.0000	0.0728	0.0000	0.0000
22540000	627371	STT	MPO	un	56463302	0.2667	0.0000	0.0000	0.0951	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	627400	STT	MPO	un	56465912	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	627415	STT	MPO	un	56467262	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	627485	STT	MPO	un	56473562	0.0229	0.0000	0.0000	0.0128	0.0000	0.0000	0.0128	0.0000	0.0000
22540000	627498	STT	MPO	un	56474732	0.0126	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	627565	STT	MPO	un	56480762	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	627592	STT	MPO	un	56483192	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	627656	STT	MPO	un	56488952	0.0147	0.0000	0.0000	0.0025	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	627669	STT	MPO	un	56490122	0.0217	0.0000	0.0000	0.0025	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	627714	STT	MPO	un	56494172	-0.0074	0.0000	0.0000	-0.0024	0.0000	0.0000	-0.0023	0.0000	0.0000
22540000	627718	STT	MPO	un	56494532	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	627733	STT	MPO	un	56495882	0.1285	0.0000	0.0000	0.0871	0.0000	0.0000	0.0871	0.0000	0.0000
22540000	627788	STT	MPO	un	56500832	0.1493	0.0000	0.0000	0.1399	0.0000	0.0000	0.1398	0.0000	0.0000
22540000	627839	STT	MPO	un	56505422	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	627856	STT	MPO	un	56506952	-0.0118	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0027	0.0000	0.0000
22540000	627900	STT	MPO	un	56510912	-0.0213	0.0000	0.0000	-0.0167	0.0000	0.0000	-0.0167	0.0000	0.0000
22540000	627931	STT	MPO	un	56513702	0.0320	0.0000	0.0000	0.0266	0.0000	0.0000	0.0267	0.0000	0.0000
22540000	627952	STT	MPO	un	56515592	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	627978	STT	MPO	un	56517932	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	628000	STT	MPO	un	56519912	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	628018	STT	MPO	un	56521532	-0.0188	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	628070	STT	MPO	un	56526212	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	628186	STT	MPO	un	56536652	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	628210	STT	MPO	un	56538812	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	628211	STT	MPO	un	56538902	-0.0217	0.0000	0.0000	-0.0222	0.0000	0.0000	-0.0222	0.0000	0.0000
22540000	628220	STT	MPO	un	56539712	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	628225	STT	MPO	un	56540162	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	628270	STT	MPO	un	56544212	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	628272	STT	MPO	un	56544392	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	628279	STT	MPO	un	56545022	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	628411	STT	MPO	un	56556902	0.0014	0.0000	0.0000	0.0004	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	628441	STT	MPO	un	56559602	0.5365	0.0000	0.0000	0.5288	0.0000	0.0000	0.5290	0.0000	0.0000
22540000	628442	STT	MPO	un	56559692	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	628496	STT	MPO	un	56564552	0.1329	0.0000	0.0000	0.1342	0.0000	0.0000	0.1342	0.0000	0.0000
22540000	628504	STT	MPO	un	56565272	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	628572	STT	MPO	un	56571392	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	628576	STT	MPO	un	56571752	-0.0154	0.0000	0.0000	-0.0057	0.0000	0.0000	-0.0057	0.0000	0.0000
22540000	628720	STT	MPO	un	56584712	0.4244	0.0000	0.0000	0.3155	0.0000	0.0000	0.3155	0.0000	0.0000
22540000	628754	STT	MPO	un	56587772	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	628789	STT	MPO	un	56590922	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	628799	STT	MPO	un	56591822	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	628855	STT	MPO	un	56596862	0.1145	0.0000	0.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	628865	STT	MPO	un	56597762	0.0459	0.0000	0.0000	0.0461	0.0000	0.0000	0.0462	0.0000	0.0000
22540000	628913	STT	MPO	un	56602082	0.0039	0.0000	0.0000	0.0015	0.0000	0.0000	0.0015	0.0000	0.0000
22540000	628916	STT	MPO	un	56602352	0.0245	0.0000	0.0000	0.0244	0.0000	0.0000	0.0244	0.0000	0.0000
22540000	629012	STT	MPO	un	56610992	0.0346	0.0000	0.0000	0.0136	0.0000	0.0000	0.0136	0.0000	0.0000
22540000	629021	STT	MPO	un	56611802	0.1631	0.0000	0.0000	0.0491	0.0000	0.0000	0.0491	0.0000	0.0000
22540000	629095	STT	MPO	un	56618462	-0.0135	0.0000	0.0000	-0.0137	0.0000	0.0000	-0.0137	0.0000	0.0000
22540000	629117	STT	MPO	un	56620442	0.2965	0.0000	0.0000	0.2726	0.0000	0.0000	0.2725	0.0000	0.0000
22540000	629125	STT	MPO	un	56621162	0.0573	0.0000	0.0000	0.0356	0.0000	0.0000	0.0353	0.0000	0.0000
22540000	629140	STT	MPO	un	56622512	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	629194	STT	MPO	un	56627372	0.0449	0.0000	0.0000	0.0194	0.0000	0.0000	0.0195	0.0000	0.0000
22540000	629206	STT	MPO	un	56628452	-0.0168	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	629258	STT	MPO	un	56633132	0.2049	0.0000	0.0000	0.1914	0.0000	0.0000	0.1915	0.0000	0.0000
22540000	629305	STT	MPO	un	56637362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629308	STT	MPO	un	56637632	0.0114	0.0000	0.0000	0.0040	0.0000	0.0000	0.0039	0.0000	0.0000
22540000	629333	STT	MPO	un	56639882	-0.0213	0.0000	0.0000	-0.0163	0.0000	0.0000	-0.0163	0.0000	0.0000
22540000	629388	STT	MPO	un	56644832	-0.0049	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	629392	STT	MPO	un	56645192	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629446	STT	MPO	un	56650052	0.3455	0.0000	0.0000	0.2828	0.0000	0.0000	0.2828	0.0000	0.0000
22540000	629465	STT	MPO	un	56651762	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	629542	STT	MPO	un	56658692	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	629543	STT	MPO	un	56658782	-0.0222	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	629614	STT	MPO	un	56665172	0.0958	0.0000	0.0000	0.0622	0.0000	0.0000	0.0622	0.0000	0.0000
22540000	629634	STT	MPO	un	56666972	-0.0146	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	629752	STT	MPO	un	56677592	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	629818	STT	MPO	un	56683532	0.0466	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	629840	STT	MPO	un	56685512	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	629858	STT	MPO	un	56687132	-0.0161	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	629864	STT	MPO	un	56687672	0.1309	0.0000	0.0000	0.0524	0.0000	0.0000	0.0520	0.0000	0.0000
22540000	629896	STT	MPO	un	56690552	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	629962	STT	MPO	un	56696492	0.2618	0.0000	0.0000	0.0948	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	630008	STT	MPO	un	56700632	0.1007	0.0000	0.0000	0.0996	0.0000	0.0000	0.0996	0.0000	0.0000
22540000	630029	STT	MPO	un	56702522	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	630030	STT	MPO	un	56702612	-0.0143	0.0000	0.0000	-0.0045	0.0000	0.0000	-0.0045	0.0000	0.0000
22540000	630038	STT	MPO	un	56703332	-0.0058	0.0000	0.0000	-0.0058	0.0000	0.0000	-0.0057	0.0000	0.0000
22540000	630052	STT	MPO	un	56704592	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	630061	STT	MPO	un	56705402	0.0167	0.0000	0.0000	0.0120	0.0000	0.0000	0.0122	0.0000	0.0000
22540000	630107	STT	MPO	un	56709542	0.2160	0.0000	0.0000	0.0818	0.0000	0.0000	0.0818	0.0000	0.0000
22540000	630119	STT	MPO	un	56710622	0.0052	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	630144	STT	MPO	un	56712872	0.2655	0.0000	0.0000	0.2649	0.0000	0.0000	0.2648	0.0000	0.0000
22540000	630254	STT	MPO	un	56722772	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	630272	STT	MPO	un	56724392	-0.0172	0.0000	0.0000	-0.0131	0.0000	0.0000	-0.0131	0.0000	0.0000
22540000	630274	STT	MPO	un	56724572	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	630287	STT	MPO	un	56725742	-0.0222	0.0000	0.0000	-0.0129	0.0000	0.0000	-0.0129	0.0000	0.0000
22540000	630336	STT	MPO	un	56730152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	630343	STT	MPO	un	56730782	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	630356	STT	MPO	un	56731952	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	630371	STT	MPO	un	56733302	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	630377	STT	MPO	un	56733842	-0.0173	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	630496	STT	MPO	un	56744552	-0.0208	0.0000	0.0000	-0.0212	0.0000	0.0000	-0.0212	0.0000	0.0000
22540000	630515	STT	MPO	un	56746262	-0.0058	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0032	0.0000	0.0000
22540000	630559	STT	MPO	un	56750222	0.0975	0.0000	0.0000	0.0509	0.0000	0.0000	0.0511	0.0000	0.0000
22540000	630560	STT	MPO	un	56750312	0.0126	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	630611	STT	MPO	un	56754902	0.1673	0.0000	0.0000	0.1214	0.0000	0.0000	0.1213	0.0000	0.0000
22540000	630623	STT	MPO	un	56755982	0.0110	0.0000	0.0000	0.0018	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	630647	STT	MPO	un	56758142	0.0258	0.0000	0.0000	0.0245	0.0000	0.0000	0.0245	0.0000	0.0000
22540000	630663	STT	MPO	un	56759582	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	630745	STT	MPO	un	56766962	0.0078	0.0000	0.0000	0.0052	0.0000	0.0000	0.0052	0.0000	0.0000
22540000	630769	STT	MPO	un	56769122	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	630861	STT	MPO	un	56777402	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	630938	STT	MPO	un	56784332	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	630957	STT	MPO	un	56786042	0.0759	0.0000	0.0000	0.0205	0.0000	0.0000	0.0207	0.0000	0.0000
22540000	630973	STT	MPO	un	56787482	0.0549	0.0000	0.0000	0.0535	0.0000	0.0000	0.0535	0.0000	0.0000
22540000	631031	STT	MPO	un	56792702	0.1107	0.0000	0.0000	0.0371	0.0000	0.0000	0.0374	0.0000	0.0000
22540000	631072	STT	MPO	un	56796392	-0.0202	0.0000	0.0000	-0.0139	0.0000	0.0000	-0.0139	0.0000	0.0000
22540000	631075	STT	MPO	un	56796662	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	631096	STT	MPO	un	56798552	0.3214	0.0000	0.0000	0.3236	0.0000	0.0000	0.3236	0.0000	0.0000
22540000	631098	STT	MPO	un	56798732	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	631100	STT	MPO	un	56798912	-0.0232	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	631121	STT	MPO	un	56800802	0.0421	0.0000	0.0000	0.0171	0.0000	0.0000	0.0170	0.0000	0.0000
22540000	631161	STT	MPO	un	56804402	0.0003	0.0000	0.0000	0.0002	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	631193	STT	MPO	un	56807282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	631214	STT	MPO	un	56809172	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	631270	STT	MPO	un	56814212	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	631287	STT	MPO	un	56815742	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	631300	STT	MPO	un	56816912	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	631310	STT	MPO	un	56817812	0.0160	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	631368	STT	MPO	un	56823032	0.1773	0.0000	0.0000	0.1212	0.0000	0.0000	0.1212	0.0000	0.0000
22540000	631394	STT	MPO	un	56825372	-0.0106	0.0000	0.0000	-0.0058	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	631419	STT	MPO	un	56827622	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	631442	STT	MPO	un	56829692	-0.0143	0.0000	0.0000	-0.0125	0.0000	0.0000	-0.0126	0.0000	0.0000
