# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	182949	TGCP	MPO	un	16465322	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	182957	TGCP	MPO	un	16466042	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	182961	TGCP	MPO	un	16466402	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	182980	TGCP	MPO	un	16468112	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	182986	TGCP	MPO	un	16468652	0.1038	0.0000	0.0000	0.1031	0.0000	0.0000	0.1032	0.0000	0.0000
22540000	182992	TGCP	MPO	un	16469192	0.0087	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	182993	TGCP	MPO	un	16469282	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183007	TGCP	MPO	un	16470542	0.2048	0.0000	0.0000	0.0578	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	183059	TGCP	MPO	un	16475222	0.0366	0.0000	0.0000	0.0151	0.0000	0.0000	0.0151	0.0000	0.0000
22540000	183075	TGCP	MPO	un	16476662	-0.0103	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	183101	TGCP	MPO	un	16479002	0.5897	0.0000	0.0000	0.4694	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	183113	TGCP	MPO	un	16480082	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183117	TGCP	MPO	un	16480442	0.0902	0.0000	0.0000	0.0117	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	183151	TGCP	MPO	un	16483502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183176	TGCP	MPO	un	16485752	-0.0134	0.0000	0.0000	-0.0099	0.0000	0.0000	-0.0100	0.0000	0.0000
22540000	183189	TGCP	MPO	un	16486922	0.8118	0.0000	0.0000	0.7960	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	183197	TGCP	MPO	un	16487642	-0.0043	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0030	0.0000	0.0000
22540000	183249	TGCP	MPO	un	16492322	0.1445	0.0000	0.0000	0.0312	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	183281	TGCP	MPO	un	16495202	0.3601	0.0000	0.0000	0.1892	0.0000	0.0000	0.1898	0.0000	0.0000
22540000	183304	TGCP	MPO	un	16497272	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	183359	TGCP	MPO	un	16502222	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	183373	TGCP	MPO	un	16503482	-0.0211	0.0000	0.0000	-0.0206	0.0000	0.0000	-0.0206	0.0000	0.0000
22540000	183377	TGCP	MPO	un	16503842	0.4164	0.0000	0.0000	0.2449	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	183443	TGCP	MPO	un	16509782	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	183550	TGCP	MPO	un	16519412	0.2072	0.0000	0.0000	0.2092	0.0000	0.0000	0.2092	0.0000	0.0000
22540000	183614	TGCP	MPO	un	16525172	0.0005	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	183621	TGCP	MPO	un	16525802	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	183726	TGCP	MPO	un	16535252	0.0158	0.0000	0.0000	0.0069	0.0000	0.0000	0.0067	0.0000	0.0000
22540000	183862	TGCP	MPO	un	16547492	0.7980	0.0000	0.0000	0.7778	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	183878	TGCP	MPO	un	16548932	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	183880	TGCP	MPO	un	16549112	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	183902	TGCP	MPO	un	16551092	0.2195	0.0000	0.0000	0.0642	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	183929	TGCP	MPO	un	16553522	0.1759	0.0000	0.0000	0.1677	0.0000	0.0000	0.1674	0.0000	0.0000
22540000	183991	TGCP	MPO	un	16559102	0.7596	0.0000	0.0000	0.7063	0.0000	0.0000	0.7062	0.0000	0.0000
22540000	184032	TGCP	MPO	un	16562792	0.0715	0.0000	0.0000	0.0583	0.0000	0.0000	0.0582	0.0000	0.0000
22540000	184049	TGCP	MPO	un	16564322	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	184084	TGCP	MPO	un	16567472	0.7883	0.0000	0.0000	0.7894	0.0000	0.0000	0.7894	0.0000	0.0000
22540000	184106	TGCP	MPO	un	16569452	0.0097	0.0000	0.0000	0.0096	0.0000	0.0000	0.0096	0.0000	0.0000
22540000	184143	TGCP	MPO	un	16572782	0.5120	0.0000	0.0000	0.4338	0.0000	0.0000	0.4334	0.0000	0.0000
22540000	184177	TGCP	MPO	un	16575842	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	184256	TGCP	MPO	un	16582952	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	184332	TGCP	MPO	un	16589792	-0.0230	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	184335	TGCP	MPO	un	16590062	-0.0188	0.0000	0.0000	-0.0192	0.0000	0.0000	-0.0192	0.0000	0.0000
22540000	184337	TGCP	MPO	un	16590242	-0.0244	0.0000	0.0000	-0.0065	0.0000	0.0000	-0.0065	0.0000	0.0000
22540000	184350	TGCP	MPO	un	16591412	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	184427	TGCP	MPO	un	16598342	0.3711	0.0000	0.0000	0.3760	0.0000	0.0000	0.3760	0.0000	0.0000
22540000	184455	TGCP	MPO	un	16600862	0.2608	0.0000	0.0000	0.0878	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	184499	TGCP	MPO	un	16604822	0.2018	0.0000	0.0000	0.1004	0.0000	0.0000	0.1000	0.0000	0.0000
22540000	184526	TGCP	MPO	un	16607252	0.4265	0.0000	0.0000	0.2710	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	184529	TGCP	MPO	un	16607522	0.8894	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	184565	TGCP	MPO	un	16610762	0.2013	0.0000	0.0000	0.1949	0.0000	0.0000	0.1946	0.0000	0.0000
22540000	184619	TGCP	MPO	un	16615622	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	184625	TGCP	MPO	un	16616162	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	184668	TGCP	MPO	un	16620032	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	184741	TGCP	MPO	un	16626602	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	184753	TGCP	MPO	un	16627682	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	184761	TGCP	MPO	un	16628402	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	184805	TGCP	MPO	un	16632362	-0.0136	0.0000	0.0000	-0.0138	0.0000	0.0000	-0.0139	0.0000	0.0000
22540000	184884	TGCP	MPO	un	16639472	-0.0206	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	184910	TGCP	MPO	un	16641812	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	184944	TGCP	MPO	un	16644872	0.4468	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	184957	TGCP	MPO	un	16646042	0.3721	0.0000	0.0000	0.1951	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	184970	TGCP	MPO	un	16647212	0.1357	0.0000	0.0000	0.0225	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	185039	TGCP	MPO	un	16653422	0.2619	0.0000	0.0000	0.0889	0.0000	0.0000	0.0886	0.0000	0.0000
22540000	185064	TGCP	MPO	un	16655672	0.0275	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	185116	TGCP	MPO	un	16660352	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	185344	TGCP	MPO	un	16680872	-0.0077	0.0000	0.0000	-0.0021	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	185384	TGCP	MPO	un	16684472	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	185409	TGCP	MPO	un	16686722	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	185446	TGCP	MPO	un	16690052	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185457	TGCP	MPO	un	16691042	-0.0145	0.0000	0.0000	-0.0137	0.0000	0.0000	-0.0137	0.0000	0.0000
22540000	185458	TGCP	MPO	un	16691132	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185560	TGCP	MPO	un	16700312	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	185572	TGCP	MPO	un	16701392	0.7377	0.0000	0.0000	0.6752	0.0000	0.0000	0.6751	0.0000	0.0000
22540000	185589	TGCP	MPO	un	16702922	0.0147	0.0000	0.0000	0.0127	0.0000	0.0000	0.0129	0.0000	0.0000
22540000	185590	TGCP	MPO	un	16703012	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	185640	TGCP	MPO	un	16707512	0.6999	0.0000	0.0000	0.7040	0.0000	0.0000	0.7040	0.0000	0.0000
22540000	185740	TGCP	MPO	un	16716512	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	185783	TGCP	MPO	un	16720382	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	185806	TGCP	MPO	un	16722452	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185868	TGCP	MPO	un	16728032	0.5697	0.0000	0.0000	0.4238	0.0000	0.0000	0.4234	0.0000	0.0000
22540000	185872	TGCP	MPO	un	16728392	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	185929	TGCP	MPO	un	16733522	0.7205	0.0000	0.0000	0.6825	0.0000	0.0000	0.6823	0.0000	0.0000
22540000	185949	TGCP	MPO	un	16735322	0.6356	0.0000	0.0000	0.5870	0.0000	0.0000	0.5870	0.0000	0.0000
22540000	186035	TGCP	MPO	un	16743062	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	186042	TGCP	MPO	un	16743692	-0.0221	0.0000	0.0000	-0.0189	0.0000	0.0000	-0.0189	0.0000	0.0000
22540000	186063	TGCP	MPO	un	16745582	0.0269	0.0000	0.0000	0.0167	0.0000	0.0000	0.0162	0.0000	0.0000
22540000	186068	TGCP	MPO	un	16746032	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	186070	TGCP	MPO	un	16746212	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	186108	TGCP	MPO	un	16749632	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	186138	TGCP	MPO	un	16752332	0.3253	0.0000	0.0000	0.1299	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	186184	TGCP	MPO	un	16756472	0.2365	0.0000	0.0000	0.0856	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	186195	TGCP	MPO	un	16757462	0.1272	0.0000	0.0000	0.0432	0.0000	0.0000	0.0432	0.0000	0.0000
22540000	186202	TGCP	MPO	un	16758092	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	186236	TGCP	MPO	un	16761152	0.5793	0.0000	0.0000	0.4757	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	186314	TGCP	MPO	un	16768172	0.6118	0.0000	0.0000	0.5069	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	186328	TGCP	MPO	un	16769432	0.1548	0.0000	0.0000	0.0345	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	186352	TGCP	MPO	un	16771592	-0.0168	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	186388	TGCP	MPO	un	16774832	0.3454	0.0000	0.0000	0.1775	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	186410	TGCP	MPO	un	16776812	-0.0041	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	186469	TGCP	MPO	un	16782122	0.4125	0.0000	0.0000	0.2411	0.0000	0.0000	0.2414	0.0000	0.0000
22540000	186493	TGCP	MPO	un	16784282	0.1656	0.0000	0.0000	0.0864	0.0000	0.0000	0.0860	0.0000	0.0000
22540000	186610	TGCP	MPO	un	16794812	0.2049	0.0000	0.0000	0.1914	0.0000	0.0000	0.1915	0.0000	0.0000
22540000	186649	TGCP	MPO	un	16798322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	186656	TGCP	MPO	un	16798952	0.3398	0.0000	0.0000	0.2034	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	186709	TGCP	MPO	un	16803722	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	186716	TGCP	MPO	un	16804352	0.2939	0.0000	0.0000	0.2413	0.0000	0.0000	0.2417	0.0000	0.0000
22540000	186819	TGCP	MPO	un	16813622	0.4054	0.0000	0.0000	0.2786	0.0000	0.0000	0.2793	0.0000	0.0000
22540000	186992	TGCP	MPO	un	16829192	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187033	TGCP	MPO	un	16832882	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	187051	TGCP	MPO	un	16834502	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	187057	TGCP	MPO	un	16835042	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	187069	TGCP	MPO	un	16836122	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	187144	TGCP	MPO	un	16842872	0.4453	0.0000	0.0000	0.2664	0.0000	0.0000	0.2661	0.0000	0.0000
22540000	187153	TGCP	MPO	un	16843682	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	187162	TGCP	MPO	un	16844492	-0.0200	0.0000	0.0000	-0.0178	0.0000	0.0000	-0.0178	0.0000	0.0000
22540000	187206	TGCP	MPO	un	16848452	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	187277	TGCP	MPO	un	16854842	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	187336	TGCP	MPO	un	16860152	0.2795	0.0000	0.0000	0.2823	0.0000	0.0000	0.2825	0.0000	0.0000
22540000	187460	TGCP	MPO	un	16871312	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	187484	TGCP	MPO	un	16873472	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	187503	TGCP	MPO	un	16875182	0.1036	0.0000	0.0000	0.0133	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	187553	TGCP	MPO	un	16879682	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	187570	TGCP	MPO	un	16881212	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	187571	TGCP	MPO	un	16881302	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	187583	TGCP	MPO	un	16882382	0.4000	0.0000	0.0000	0.2197	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	187597	TGCP	MPO	un	16883642	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187737	TGCP	MPO	un	16896242	-0.0145	0.0000	0.0000	-0.0145	0.0000	0.0000	-0.0145	0.0000	0.0000
22540000	187760	TGCP	MPO	un	16898312	0.4454	0.0000	0.0000	0.4088	0.0000	0.0000	0.4084	0.0000	0.0000
22540000	187775	TGCP	MPO	un	16899662	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	187787	TGCP	MPO	un	16900742	0.2776	0.0000	0.0000	0.1182	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187817	TGCP	MPO	un	16903442	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	187819	TGCP	MPO	un	16903622	0.2828	0.0000	0.0000	0.1185	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187952	TGCP	MPO	un	16915592	0.0044	0.0000	0.0000	0.0044	0.0000	0.0000	0.0044	0.0000	0.0000
22540000	187962	TGCP	MPO	un	16916492	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	187968	TGCP	MPO	un	16917032	-0.0164	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	188013	TGCP	MPO	un	16921082	0.0407	0.0000	0.0000	0.0188	0.0000	0.0000	0.0191	0.0000	0.0000
22540000	188029	TGCP	MPO	un	16922522	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	188059	TGCP	MPO	un	16925222	-0.0090	0.0000	0.0000	-0.0078	0.0000	0.0000	-0.0077	0.0000	0.0000
22540000	188090	TGCP	MPO	un	16928012	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	188229	TGCP	MPO	un	16940522	0.3046	0.0000	0.0000	0.2297	0.0000	0.0000	0.2291	0.0000	0.0000
22540000	188238	TGCP	MPO	un	16941332	0.5996	0.0000	0.0000	0.5101	0.0000	0.0000	0.5100	0.0000	0.0000
22540000	188331	TGCP	MPO	un	16949702	0.3860	0.0000	0.0000	0.3914	0.0000	0.0000	0.3914	0.0000	0.0000
22540000	188417	TGCP	MPO	un	16957442	0.6934	0.0000	0.0000	0.6039	0.0000	0.0000	0.6037	0.0000	0.0000
22540000	188421	TGCP	MPO	un	16957802	0.5849	0.0000	0.0000	0.4759	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	188440	TGCP	MPO	un	16959512	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	188503	TGCP	MPO	un	16965182	-0.0231	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	188544	TGCP	MPO	un	16968872	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	188554	TGCP	MPO	un	16969772	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	188558	TGCP	MPO	un	16970132	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	188623	TGCP	MPO	un	16975982	0.0806	0.0000	0.0000	0.0821	0.0000	0.0000	0.0821	0.0000	0.0000
22540000	188659	TGCP	MPO	un	16979222	0.0166	0.0000	0.0000	0.0133	0.0000	0.0000	0.0133	0.0000	0.0000
22540000	188717	TGCP	MPO	un	16984442	0.0701	0.0000	0.0000	0.0285	0.0000	0.0000	0.0286	0.0000	0.0000
22540000	188819	TGCP	MPO	un	16993622	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	188820	TGCP	MPO	un	16993712	0.8585	0.0000	0.0000	0.8275	0.0000	0.0000	0.8274	0.0000	0.0000
22540000	188862	TGCP	MPO	un	16997492	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	188875	TGCP	MPO	un	16998662	0.3299	0.0000	0.0000	0.1568	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	188923	TGCP	MPO	un	17002982	0.0826	0.0000	0.0000	0.0087	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	188977	TGCP	MPO	un	17007842	0.0573	0.0000	0.0000	0.0420	0.0000	0.0000	0.0423	0.0000	0.0000
22540000	188996	TGCP	MPO	un	17009552	0.5215	0.0000	0.0000	0.3879	0.0000	0.0000	0.3883	0.0000	0.0000
22540000	189122	TGCP	MPO	un	17020892	0.1833	0.0000	0.0000	0.1139	0.0000	0.0000	0.1137	0.0000	0.0000
22540000	189246	TGCP	MPO	un	17032052	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	189260	TGCP	MPO	un	17033312	-0.0124	0.0000	0.0000	-0.0066	0.0000	0.0000	-0.0065	0.0000	0.0000
22540000	189324	TGCP	MPO	un	17039072	0.0715	0.0000	0.0000	0.0340	0.0000	0.0000	0.0340	0.0000	0.0000
22540000	189334	TGCP	MPO	un	17039972	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	189506	TGCP	MPO	un	17055452	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	189516	TGCP	MPO	un	17056352	0.0647	0.0000	0.0000	0.0331	0.0000	0.0000	0.0335	0.0000	0.0000
22540000	189552	TGCP	MPO	un	17059592	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	189587	TGCP	MPO	un	17062742	0.2134	0.0000	0.0000	0.1251	0.0000	0.0000	0.1247	0.0000	0.0000
22540000	189593	TGCP	MPO	un	17063282	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	189622	TGCP	MPO	un	17065892	0.1026	0.0000	0.0000	0.0144	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	189647	TGCP	MPO	un	17068142	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	189663	TGCP	MPO	un	17069582	0.7428	0.0000	0.0000	0.7279	0.0000	0.0000	0.7278	0.0000	0.0000
22540000	189792	TGCP	MPO	un	17081192	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	189922	TGCP	MPO	un	17092892	0.2243	0.0000	0.0000	0.0571	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	189968	TGCP	MPO	un	17097032	0.0732	0.0000	0.0000	0.0076	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	189977	TGCP	MPO	un	17097842	0.3500	0.0000	0.0000	0.1722	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	189989	TGCP	MPO	un	17098922	0.0925	0.0000	0.0000	0.0877	0.0000	0.0000	0.0877	0.0000	0.0000
22540000	190005	TGCP	MPO	un	17100362	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	190132	TGCP	MPO	un	17111792	0.1589	0.0000	0.0000	0.0347	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	190133	TGCP	MPO	un	17111882	0.6066	0.0000	0.0000	0.6120	0.0000	0.0000	0.6120	0.0000	0.0000
22540000	190146	TGCP	MPO	un	17113052	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	190168	TGCP	MPO	un	17115032	0.9773	0.0000	0.0000	0.9778	0.0000	0.0000	0.9778	0.0000	0.0000
22540000	190170	TGCP	MPO	un	17115212	-0.0170	0.0000	0.0000	-0.0037	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	190217	TGCP	MPO	un	17119442	0.0764	0.0000	0.0000	0.0193	0.0000	0.0000	0.0190	0.0000	0.0000
22540000	190218	TGCP	MPO	un	17119532	0.7596	0.0000	0.0000	0.7063	0.0000	0.0000	0.7062	0.0000	0.0000
22540000	190253	TGCP	MPO	un	17122682	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	190257	TGCP	MPO	un	17123042	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	190275	TGCP	MPO	un	17124662	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190295	TGCP	MPO	un	17126462	0.4265	0.0000	0.0000	0.2710	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	190343	TGCP	MPO	un	17130782	0.4770	0.0000	0.0000	0.2985	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	190540	TGCP	MPO	un	17148512	0.4486	0.0000	0.0000	0.2988	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	190571	TGCP	MPO	un	17151302	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	190590	TGCP	MPO	un	17153012	0.5581	0.0000	0.0000	0.4234	0.0000	0.0000	0.4234	0.0000	0.0000
22540000	190616	TGCP	MPO	un	17155352	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	190628	TGCP	MPO	un	17156432	0.1116	0.0000	0.0000	0.0282	0.0000	0.0000	0.0285	0.0000	0.0000
22540000	190634	TGCP	MPO	un	17156972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	190687	TGCP	MPO	un	17161742	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190690	TGCP	MPO	un	17162012	0.7405	0.0000	0.0000	0.6907	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	190713	TGCP	MPO	un	17164082	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	190731	TGCP	MPO	un	17165702	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190814	TGCP	MPO	un	17173172	0.7131	0.0000	0.0000	0.6181	0.0000	0.0000	0.6176	0.0000	0.0000
