# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	633933	STT	MPO	un	57053882	0.2007	0.0000	0.0000	0.0904	0.0000	0.0000	0.0906	0.0000	0.0000
22540000	633941	STT	MPO	un	57054602	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	633959	STT	MPO	un	57056222	0.1456	0.0000	0.0000	0.1015	0.0000	0.0000	0.1014	0.0000	0.0000
22540000	633969	STT	MPO	un	57057122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	633972	STT	MPO	un	57057392	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	634009	STT	MPO	un	57060722	-0.0139	0.0000	0.0000	-0.0083	0.0000	0.0000	-0.0082	0.0000	0.0000
22540000	634040	STT	MPO	un	57063512	-0.0183	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	634048	STT	MPO	un	57064232	0.2939	0.0000	0.0000	0.1124	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	634098	STT	MPO	un	57068732	-0.0212	0.0000	0.0000	-0.0184	0.0000	0.0000	-0.0184	0.0000	0.0000
22540000	634104	STT	MPO	un	57069272	0.1002	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	634126	STT	MPO	un	57071252	0.1405	0.0000	0.0000	0.0666	0.0000	0.0000	0.0670	0.0000	0.0000
22540000	634157	STT	MPO	un	57074042	0.0027	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	634159	STT	MPO	un	57074222	0.3285	0.0000	0.0000	0.1374	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	634183	STT	MPO	un	57076382	0.1230	0.0000	0.0000	0.0988	0.0000	0.0000	0.0987	0.0000	0.0000
22540000	634235	STT	MPO	un	57081062	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	634248	STT	MPO	un	57082232	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	634258	STT	MPO	un	57083132	0.0038	0.0000	0.0000	0.0030	0.0000	0.0000	0.0030	0.0000	0.0000
22540000	634268	STT	MPO	un	57084032	0.0183	0.0000	0.0000	0.0037	0.0000	0.0000	0.0039	0.0000	0.0000
22540000	634279	STT	MPO	un	57085022	-0.0080	0.0000	0.0000	-0.0016	0.0000	0.0000	-0.0016	0.0000	0.0000
22540000	634281	STT	MPO	un	57085202	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	634285	STT	MPO	un	57085562	0.3726	0.0000	0.0000	0.2698	0.0000	0.0000	0.2697	0.0000	0.0000
22540000	634296	STT	MPO	un	57086552	-0.0188	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	634302	STT	MPO	un	57087092	0.1463	0.0000	0.0000	0.0284	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	634308	STT	MPO	un	57087632	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	634333	STT	MPO	un	57089882	-0.0206	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	634380	STT	MPO	un	57094112	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	634381	STT	MPO	un	57094202	0.1195	0.0000	0.0000	0.0182	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	634397	STT	MPO	un	57095642	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	634404	STT	MPO	un	57096272	-0.0088	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0058	0.0000	0.0000
22540000	634435	STT	MPO	un	57099062	0.1195	0.0000	0.0000	0.0182	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	634455	STT	MPO	un	57100862	0.1269	0.0000	0.0000	0.0348	0.0000	0.0000	0.0350	0.0000	0.0000
22540000	634478	STT	MPO	un	57102932	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	634485	STT	MPO	un	57103562	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	634494	STT	MPO	un	57104372	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	634529	STT	MPO	un	57107522	0.1093	0.0000	0.0000	0.0238	0.0000	0.0000	0.0233	0.0000	0.0000
22540000	634539	STT	MPO	un	57108422	0.0113	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	634555	STT	MPO	un	57109862	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	634587	STT	MPO	un	57112742	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	634592	STT	MPO	un	57113192	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	634613	STT	MPO	un	57115082	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	634636	STT	MPO	un	57117152	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	634669	STT	MPO	un	57120122	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	634712	STT	MPO	un	57123992	0.1395	0.0000	0.0000	0.0257	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	634728	STT	MPO	un	57125432	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	634753	STT	MPO	un	57127682	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	634760	STT	MPO	un	57128312	0.0073	0.0000	0.0000	0.0022	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	634763	STT	MPO	un	57128582	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	634773	STT	MPO	un	57129482	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	634795	STT	MPO	un	57131462	-0.0201	0.0000	0.0000	-0.0116	0.0000	0.0000	-0.0116	0.0000	0.0000
22540000	634808	STT	MPO	un	57132632	0.0154	0.0000	0.0000	0.0131	0.0000	0.0000	0.0131	0.0000	0.0000
22540000	634811	STT	MPO	un	57132902	-0.0180	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	634812	STT	MPO	un	57132992	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	634816	STT	MPO	un	57133352	0.4792	0.0000	0.0000	0.4723	0.0000	0.0000	0.4723	0.0000	0.0000
22540000	634866	STT	MPO	un	57137852	0.0421	0.0000	0.0000	0.0171	0.0000	0.0000	0.0170	0.0000	0.0000
22540000	634878	STT	MPO	un	57138932	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	634889	STT	MPO	un	57139922	-0.0216	0.0000	0.0000	-0.0062	0.0000	0.0000	-0.0062	0.0000	0.0000
22540000	634902	STT	MPO	un	57141092	0.0036	0.0000	0.0000	0.0005	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	634903	STT	MPO	un	57141182	0.1220	0.0000	0.0000	0.0199	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	634983	STT	MPO	un	57148382	0.0535	0.0000	0.0000	0.0543	0.0000	0.0000	0.0542	0.0000	0.0000
22540000	634995	STT	MPO	un	57149462	-0.0194	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	635017	STT	MPO	un	57151442	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635031	STT	MPO	un	57152702	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	635045	STT	MPO	un	57153962	-0.0159	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	635051	STT	MPO	un	57154502	-0.0146	0.0000	0.0000	-0.0095	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	635064	STT	MPO	un	57155672	0.1100	0.0000	0.0000	0.0321	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	635067	STT	MPO	un	57155942	0.0891	0.0000	0.0000	0.0244	0.0000	0.0000	0.0243	0.0000	0.0000
22540000	635071	STT	MPO	un	57156302	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	635078	STT	MPO	un	57156932	0.0267	0.0000	0.0000	0.0054	0.0000	0.0000	0.0054	0.0000	0.0000
22540000	635092	STT	MPO	un	57158192	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	635116	STT	MPO	un	57160352	0.1653	0.0000	0.0000	0.0676	0.0000	0.0000	0.0678	0.0000	0.0000
22540000	635123	STT	MPO	un	57160982	0.1533	0.0000	0.0000	0.1476	0.0000	0.0000	0.1477	0.0000	0.0000
22540000	635146	STT	MPO	un	57163052	-0.0194	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	635169	STT	MPO	un	57165122	0.1582	0.0000	0.0000	0.0485	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	635210	STT	MPO	un	57168812	0.0078	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	635214	STT	MPO	un	57169172	0.3333	0.0000	0.0000	0.1509	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	635223	STT	MPO	un	57169982	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	635305	STT	MPO	un	57177362	0.0217	0.0000	0.0000	0.0025	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	635318	STT	MPO	un	57178532	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	635338	STT	MPO	un	57180332	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	635360	STT	MPO	un	57182312	0.1672	0.0000	0.0000	0.1287	0.0000	0.0000	0.1287	0.0000	0.0000
22540000	635399	STT	MPO	un	57185822	0.0087	0.0000	0.0000	0.0015	0.0000	0.0000	0.0015	0.0000	0.0000
22540000	635434	STT	MPO	un	57188972	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	635453	STT	MPO	un	57190682	-0.0133	0.0000	0.0000	-0.0135	0.0000	0.0000	-0.0135	0.0000	0.0000
22540000	635469	STT	MPO	un	57192122	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635491	STT	MPO	un	57194102	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	635508	STT	MPO	un	57195632	-0.0193	0.0000	0.0000	-0.0131	0.0000	0.0000	-0.0131	0.0000	0.0000
22540000	635519	STT	MPO	un	57196622	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	635531	STT	MPO	un	57197702	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635537	STT	MPO	un	57198242	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	635546	STT	MPO	un	57199052	0.0806	0.0000	0.0000	0.0534	0.0000	0.0000	0.0533	0.0000	0.0000
22540000	635556	STT	MPO	un	57199952	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635562	STT	MPO	un	57200492	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	635587	STT	MPO	un	57202742	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	635626	STT	MPO	un	57206252	0.1007	0.0000	0.0000	0.0951	0.0000	0.0000	0.0952	0.0000	0.0000
22540000	635632	STT	MPO	un	57206792	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	635635	STT	MPO	un	57207062	0.0994	0.0000	0.0000	0.0623	0.0000	0.0000	0.0620	0.0000	0.0000
22540000	635651	STT	MPO	un	57208502	0.1431	0.0000	0.0000	0.1383	0.0000	0.0000	0.1383	0.0000	0.0000
22540000	635683	STT	MPO	un	57211382	0.0052	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635698	STT	MPO	un	57212732	0.2736	0.0000	0.0000	0.2543	0.0000	0.0000	0.2545	0.0000	0.0000
22540000	635747	STT	MPO	un	57217142	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	635756	STT	MPO	un	57217952	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	635766	STT	MPO	un	57218852	-0.0213	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	635781	STT	MPO	un	57220202	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	635805	STT	MPO	un	57222362	-0.0181	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	635817	STT	MPO	un	57223442	0.4454	0.0000	0.0000	0.3082	0.0000	0.0000	0.3082	0.0000	0.0000
22540000	635858	STT	MPO	un	57227132	0.4192	0.0000	0.0000	0.3450	0.0000	0.0000	0.3444	0.0000	0.0000
22540000	635869	STT	MPO	un	57228122	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	635879	STT	MPO	un	57229022	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	635906	STT	MPO	un	57231452	-0.0175	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	635941	STT	MPO	un	57234602	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	636001	STT	MPO	un	57240002	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	636030	STT	MPO	un	57242612	0.0253	0.0000	0.0000	0.0186	0.0000	0.0000	0.0185	0.0000	0.0000
22540000	636131	STT	MPO	un	57251702	0.1727	0.0000	0.0000	0.1403	0.0000	0.0000	0.1403	0.0000	0.0000
22540000	636147	STT	MPO	un	57253142	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	636153	STT	MPO	un	57253682	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	636168	STT	MPO	un	57255032	0.0511	0.0000	0.0000	0.0189	0.0000	0.0000	0.0187	0.0000	0.0000
22540000	636209	STT	MPO	un	57258722	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	636234	STT	MPO	un	57260972	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	636253	STT	MPO	un	57262682	0.0091	0.0000	0.0000	0.0022	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	636292	STT	MPO	un	57266192	-0.0098	0.0000	0.0000	-0.0076	0.0000	0.0000	-0.0076	0.0000	0.0000
22540000	636308	STT	MPO	un	57267632	0.0073	0.0000	0.0000	0.0022	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	636309	STT	MPO	un	57267722	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	636332	STT	MPO	un	57269792	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	636360	STT	MPO	un	57272312	0.0449	0.0000	0.0000	0.0194	0.0000	0.0000	0.0195	0.0000	0.0000
22540000	636378	STT	MPO	un	57273932	-0.0221	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	636435	STT	MPO	un	57279062	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	636475	STT	MPO	un	57282662	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	636514	STT	MPO	un	57286172	0.0664	0.0000	0.0000	0.0161	0.0000	0.0000	0.0157	0.0000	0.0000
22540000	636548	STT	MPO	un	57289232	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	636556	STT	MPO	un	57289952	-0.0213	0.0000	0.0000	-0.0094	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	636612	STT	MPO	un	57294992	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	636649	STT	MPO	un	57298322	-0.0180	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	636661	STT	MPO	un	57299402	0.1244	0.0000	0.0000	0.0676	0.0000	0.0000	0.0676	0.0000	0.0000
22540000	636673	STT	MPO	un	57300482	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	636729	STT	MPO	un	57305522	0.0253	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	636733	STT	MPO	un	57305882	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	636739	STT	MPO	un	57306422	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	636750	STT	MPO	un	57307412	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	636763	STT	MPO	un	57308582	0.0707	0.0000	0.0000	0.0283	0.0000	0.0000	0.0281	0.0000	0.0000
22540000	636780	STT	MPO	un	57310112	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	636809	STT	MPO	un	57312722	-0.0099	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	636822	STT	MPO	un	57313892	-0.0213	0.0000	0.0000	-0.0094	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	636849	STT	MPO	un	57316322	0.0548	0.0000	0.0000	0.0432	0.0000	0.0000	0.0431	0.0000	0.0000
22540000	636954	STT	MPO	un	57325772	0.2667	0.0000	0.0000	0.0951	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	636979	STT	MPO	un	57328022	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	637001	STT	MPO	un	57330002	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	637034	STT	MPO	un	57332972	0.2785	0.0000	0.0000	0.1920	0.0000	0.0000	0.1918	0.0000	0.0000
22540000	637060	STT	MPO	un	57335312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	637131	STT	MPO	un	57341702	0.0192	0.0000	0.0000	0.0022	0.0000	0.0000	0.0022	0.0000	0.0000
22540000	637140	STT	MPO	un	57342512	0.0426	0.0000	0.0000	0.0126	0.0000	0.0000	0.0125	0.0000	0.0000
22540000	637163	STT	MPO	un	57344582	-0.0222	0.0000	0.0000	-0.0220	0.0000	0.0000	-0.0220	0.0000	0.0000
22540000	637183	STT	MPO	un	57346382	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	637197	STT	MPO	un	57347642	0.0671	0.0000	0.0000	0.0134	0.0000	0.0000	0.0137	0.0000	0.0000
22540000	637217	STT	MPO	un	57349442	0.0030	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	637260	STT	MPO	un	57353312	-0.0073	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	637281	STT	MPO	un	57355202	0.0543	0.0000	0.0000	0.0090	0.0000	0.0000	0.0091	0.0000	0.0000
22540000	637367	STT	MPO	un	57362942	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	637385	STT	MPO	un	57364562	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	637393	STT	MPO	un	57365282	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	637394	STT	MPO	un	57365372	0.1202	0.0000	0.0000	0.0293	0.0000	0.0000	0.0293	0.0000	0.0000
22540000	637413	STT	MPO	un	57367082	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	637415	STT	MPO	un	57367262	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	637440	STT	MPO	un	57369512	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	637464	STT	MPO	un	57371672	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	637488	STT	MPO	un	57373832	0.0718	0.0000	0.0000	0.0588	0.0000	0.0000	0.0589	0.0000	0.0000
22540000	637516	STT	MPO	un	57376352	-0.0197	0.0000	0.0000	-0.0145	0.0000	0.0000	-0.0145	0.0000	0.0000
22540000	637533	STT	MPO	un	57377882	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	637576	STT	MPO	un	57381752	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	637642	STT	MPO	un	57387692	0.0027	0.0000	0.0000	0.0017	0.0000	0.0000	0.0016	0.0000	0.0000
22540000	637706	STT	MPO	un	57393452	0.0434	0.0000	0.0000	0.0112	0.0000	0.0000	0.0117	0.0000	0.0000
22540000	637708	STT	MPO	un	57393632	-0.0196	0.0000	0.0000	-0.0072	0.0000	0.0000	-0.0072	0.0000	0.0000
22540000	637718	STT	MPO	un	57394532	0.1891	0.0000	0.0000	0.1905	0.0000	0.0000	0.1906	0.0000	0.0000
22540000	637739	STT	MPO	un	57396422	0.2298	0.0000	0.0000	0.1951	0.0000	0.0000	0.1950	0.0000	0.0000
22540000	637781	STT	MPO	un	57400202	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	637783	STT	MPO	un	57400382	0.1555	0.0000	0.0000	0.0808	0.0000	0.0000	0.0808	0.0000	0.0000
22540000	637805	STT	MPO	un	57402362	0.0106	0.0000	0.0000	0.0030	0.0000	0.0000	0.0030	0.0000	0.0000
22540000	637844	STT	MPO	un	57405872	0.3249	0.0000	0.0000	0.2570	0.0000	0.0000	0.2568	0.0000	0.0000
22540000	637852	STT	MPO	un	57406592	-0.0224	0.0000	0.0000	-0.0170	0.0000	0.0000	-0.0171	0.0000	0.0000
22540000	637881	STT	MPO	un	57409202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	637891	STT	MPO	un	57410102	0.0136	0.0000	0.0000	0.0016	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	637896	STT	MPO	un	57410552	0.1986	0.0000	0.0000	0.0678	0.0000	0.0000	0.0676	0.0000	0.0000
22540000	637953	STT	MPO	un	57415682	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	637960	STT	MPO	un	57416312	0.1188	0.0000	0.0000	0.1201	0.0000	0.0000	0.1201	0.0000	0.0000
22540000	637969	STT	MPO	un	57417122	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	637973	STT	MPO	un	57417482	0.0068	0.0000	0.0000	0.0023	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	637999	STT	MPO	un	57419822	0.1137	0.0000	0.0000	0.0723	0.0000	0.0000	0.0725	0.0000	0.0000
22540000	638013	STT	MPO	un	57421082	0.1698	0.0000	0.0000	0.1328	0.0000	0.0000	0.1331	0.0000	0.0000
22540000	638023	STT	MPO	un	57421982	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	638028	STT	MPO	un	57422432	0.1195	0.0000	0.0000	0.0182	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	638045	STT	MPO	un	57423962	-0.0221	0.0000	0.0000	-0.0189	0.0000	0.0000	-0.0189	0.0000	0.0000
22540000	638046	STT	MPO	un	57424052	0.0014	0.0000	0.0000	0.0004	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	638053	STT	MPO	un	57424682	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	638092	STT	MPO	un	57428192	0.0347	0.0000	0.0000	0.0043	0.0000	0.0000	0.0040	0.0000	0.0000
22540000	638126	STT	MPO	un	57431252	-0.0141	0.0000	0.0000	-0.0088	0.0000	0.0000	-0.0088	0.0000	0.0000
22540000	638149	STT	MPO	un	57433322	-0.0060	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	638151	STT	MPO	un	57433502	0.0383	0.0000	0.0000	0.0082	0.0000	0.0000	0.0083	0.0000	0.0000
22540000	638186	STT	MPO	un	57436652	0.0430	0.0000	0.0000	0.0154	0.0000	0.0000	0.0154	0.0000	0.0000
22540000	638198	STT	MPO	un	57437732	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	638212	STT	MPO	un	57438992	0.0082	0.0000	0.0000	0.0014	0.0000	0.0000	0.0014	0.0000	0.0000
22540000	638239	STT	MPO	un	57441422	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	638251	STT	MPO	un	57442502	0.4755	0.0000	0.0000	0.4739	0.0000	0.0000	0.4738	0.0000	0.0000
22540000	638296	STT	MPO	un	57446552	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	638310	STT	MPO	un	57447812	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	638324	STT	MPO	un	57449072	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	638365	STT	MPO	un	57452762	0.0333	0.0000	0.0000	0.0242	0.0000	0.0000	0.0242	0.0000	0.0000
22540000	638376	STT	MPO	un	57453752	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	638379	STT	MPO	un	57454022	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	638406	STT	MPO	un	57456452	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
