# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Group defaultgrp	TGCP,STT,MPO,PTP
# Batch ID 	Locus ID	Chr	BP	PopCnt	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Phi_ct	Smoothed Phi_ct	Smoothed Phi_ct P-value	Phi_sc	Smoothed Phi_sc	Smoothed Phi_sc P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	333190	un	29987012	2	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	333277	un	29994842	2	0.0292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0000	0.0000	-nan	0.0000	0.0000
22540000	334157	un	30074042	3	0.1233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0126	0.0000	0.0000	-nan	0.0000	0.0000
22540000	335106	un	30159452	3	0.5602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2518	0.0000	0.0000	-nan	0.0000	0.0000
22540000	335872	un	30228392	2	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	335978	un	30237932	3	0.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0000	0.0000	-nan	0.0000	0.0000
22540000	336112	un	30249992	3	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0350	0.0000	0.0000	-nan	0.0000	0.0000
22540000	337716	un	30394352	3	0.0449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0000	0.0000	-nan	0.0000	0.0000
22540000	338520	un	30466712	3	0.0640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	339421	un	30547802	3	0.1514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0203	0.0000	0.0000	-nan	0.0000	0.0000
22540000	339650	un	30568412	3	0.0994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0282	0.0000	0.0000	-nan	0.0000	0.0000
22540000	339970	un	30597212	2	0.0271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0210	0.0000	0.0000	-nan	0.0000	0.0000
22540000	340204	un	30618272	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6618	0.0000	0.0000	-nan	0.0000	0.0000
22540000	340647	un	30658142	2	0.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0000	0.0000	-nan	0.0000	0.0000
22540000	340696	un	30662552	2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	340835	un	30675062	4	0.0883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	340912	un	30681992	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341043	un	30693782	2	0.0095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341115	un	30700262	3	0.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341679	un	30751022	2	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341809	un	30762722	3	0.1915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0300	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341859	un	30767222	3	0.2224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1326	0.0000	0.0000	-nan	0.0000	0.0000
22540000	341977	un	30777842	3	0.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	0.0000	0.0000	-nan	0.0000	0.0000
22540000	343231	un	30890702	3	0.0379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0000	0.0000	-nan	0.0000	0.0000
22540000	344048	un	30964232	3	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	344360	un	30992312	4	0.7377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5158	0.0000	0.0000	0.5159	0.0000	0.0000
22540000	344382	un	30994292	3	0.0938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0276	0.0000	0.0000	-nan	0.0000	0.0000
22540000	344978	un	31047932	4	0.6141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2075	0.0000	0.0000	0.2147	0.0000	0.0000
22540000	345219	un	31069622	3	0.6989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3921	0.0000	0.0000	-nan	0.0000	0.0000
22540000	346039	un	31143422	3	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	346188	un	31156832	3	0.0645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0000	0.0000	-nan	0.0000	0.0000
22540000	347296	un	31256552	3	0.4894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3222	0.0000	0.0000	-nan	0.0000	0.0000
22540000	347632	un	31286792	2	0.0248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	0.0000	0.0000	-nan	0.0000	0.0000
22540000	347822	un	31303892	3	0.3659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2591	0.0000	0.0000	-nan	0.0000	0.0000
22540000	347983	un	31318382	3	0.4643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1832	0.0000	0.0000	-nan	0.0000	0.0000
22540000	348788	un	31390832	4	0.5759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1969	0.0000	0.0000	0.1935	0.0000	0.0000
22540000	350316	un	31528352	2	0.0745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0000	0.0000	-nan	0.0000	0.0000
22540000	350978	un	31587932	3	-0.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	351016	un	31591352	3	0.2027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1158	0.0000	0.0000	-nan	0.0000	0.0000
22540000	351092	un	31598192	3	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.0000	0.0000	-nan	0.0000	0.0000
22540000	351963	un	31676582	3	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	353468	un	31812032	3	0.4628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3330	0.0000	0.0000	-nan	0.0000	0.0000
22540000	354452	un	31900592	2	0.0236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	-nan	0.0000	0.0000
22540000	354952	un	31945592	2	0.0248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0000	0.0000	-nan	0.0000	0.0000
22540000	355807	un	32022542	3	-0.0104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	356879	un	32119022	3	0.3132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2433	0.0000	0.0000	-nan	0.0000	0.0000
22540000	356922	un	32122892	3	-0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0211	0.0000	0.0000	-nan	0.0000	0.0000
22540000	357056	un	32134952	3	0.5067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2171	0.0000	0.0000	-nan	0.0000	0.0000
22540000	357070	un	32136212	3	0.0698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.0000	0.0000	-nan	0.0000	0.0000
22540000	357504	un	32175272	2	0.0479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0000	0.0000	-nan	0.0000	0.0000
22540000	358322	un	32248892	2	0.0276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0000	0.0000	-nan	0.0000	0.0000
22540000	359180	un	32326112	3	0.1920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0255	0.0000	0.0000	-nan	0.0000	0.0000
22540000	359250	un	32332412	2	0.0465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0000	0.0000	-nan	0.0000	0.0000
22540000	359302	un	32337092	3	0.1400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0210	0.0000	0.0000	-nan	0.0000	0.0000
22540000	360509	un	32445722	3	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	360564	un	32450672	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6618	0.0000	0.0000	-nan	0.0000	0.0000
22540000	360609	un	32454722	3	0.1475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0744	0.0000	0.0000	-nan	0.0000	0.0000
22540000	361265	un	32513762	2	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	361423	un	32527982	2	0.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0000	0.0000	-nan	0.0000	0.0000
22540000	362093	un	32588282	2	0.0836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0000	0.0000	-nan	0.0000	0.0000
22540000	362634	un	32636972	2	-0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	362804	un	32652272	3	0.7600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6046	0.0000	0.0000	-nan	0.0000	0.0000
22540000	363972	un	32757392	2	0.0193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	364695	un	32822462	3	0.0258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0000	0.0000	-nan	0.0000	0.0000
22540000	365643	un	32907782	2	0.0412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062	0.0000	0.0000	-nan	0.0000	0.0000
22540000	366489	un	32983922	2	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0000	0.0000	-nan	0.0000	0.0000
22540000	366989	un	33028922	3	0.1043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0000	0.0000	-nan	0.0000	0.0000
22540000	369270	un	33234212	2	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0000	0.0000	-nan	0.0000	0.0000
22540000	370443	un	33339782	2	0.0958	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	0.0000	0.0000	-nan	0.0000	0.0000
22540000	370530	un	33347612	2	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	-nan	0.0000	0.0000
22540000	371288	un	33415832	3	0.1254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192	0.0000	0.0000	-nan	0.0000	0.0000
22540000	371311	un	33417902	2	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	371572	un	33441392	3	-0.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0078	0.0000	0.0000	-nan	0.0000	0.0000
22540000	371714	un	33454172	3	0.0322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0000	0.0000	-nan	0.0000	0.0000
22540000	371790	un	33461012	3	0.1211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0446	0.0000	0.0000	-nan	0.0000	0.0000
22540000	372156	un	33493952	3	0.1408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0465	0.0000	0.0000	-nan	0.0000	0.0000
22540000	372252	un	33502592	3	-0.0124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	-nan	0.0000	0.0000
22540000	372425	un	33518162	3	0.0754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0000	0.0000	-nan	0.0000	0.0000
22540000	372594	un	33533372	3	0.2263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0387	0.0000	0.0000	-nan	0.0000	0.0000
22540000	372890	un	33560012	2	0.0888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0899	0.0000	0.0000	-nan	0.0000	0.0000
22540000	373858	un	33647132	3	0.4645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3913	0.0000	0.0000	-nan	0.0000	0.0000
22540000	374362	un	33692492	2	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	374442	un	33699692	3	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	374606	un	33714452	3	0.1830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0972	0.0000	0.0000	-nan	0.0000	0.0000
22540000	374766	un	33728852	3	0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	374879	un	33739022	3	0.1908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0694	0.0000	0.0000	-nan	0.0000	0.0000
22540000	376481	un	33883202	3	0.2194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0411	0.0000	0.0000	-nan	0.0000	0.0000
22540000	376614	un	33895172	3	0.1668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0348	0.0000	0.0000	-nan	0.0000	0.0000
22540000	376754	un	33907772	3	0.1253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0231	0.0000	0.0000	-nan	0.0000	0.0000
22540000	376894	un	33920372	4	0.8616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4239	0.0000	0.0000	0.4263	0.0000	0.0000
22540000	377466	un	33971852	3	0.5825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4150	0.0000	0.0000	-nan	0.0000	0.0000
22540000	377695	un	33992462	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6505	0.0000	0.0000	-nan	0.0000	0.0000
22540000	377900	un	34010912	3	0.0246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	380170	un	34215212	3	0.2727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0587	0.0000	0.0000	-nan	0.0000	0.0000
22540000	380994	un	34289372	2	-0.0210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0213	0.0000	0.0000	-nan	0.0000	0.0000
22540000	381092	un	34298192	3	0.9555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6279	0.0000	0.0000	-nan	0.0000	0.0000
22540000	381265	un	34313762	4	0.4288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1732	0.0000	0.0000	0.1711	0.0000	0.0000
22540000	381851	un	34366502	2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	382077	un	34386842	3	0.0497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0000	0.0000	-nan	0.0000	0.0000
22540000	382216	un	34399352	2	0.0827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0000	0.0000	-nan	0.0000	0.0000
22540000	382348	un	34411232	3	0.1709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0540	0.0000	0.0000	-nan	0.0000	0.0000
22540000	383974	un	34557572	3	0.5532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4279	0.0000	0.0000	-nan	0.0000	0.0000
22540000	384378	un	34593932	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	384443	un	34599782	3	0.0225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	384657	un	34619042	2	0.0836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0000	0.0000	-nan	0.0000	0.0000
22540000	384759	un	34628222	3	0.1865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0263	0.0000	0.0000	-nan	0.0000	0.0000
22540000	385050	un	34654412	3	0.0982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0305	0.0000	0.0000	-nan	0.0000	0.0000
22540000	385080	un	34657112	2	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	385484	un	34693472	3	0.4227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1423	0.0000	0.0000	-nan	0.0000	0.0000
22540000	385897	un	34730642	3	0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	387192	un	34847192	3	-0.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	387713	un	34894082	3	0.6352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5220	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389548	un	35059232	3	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389681	un	35071202	3	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389789	un	35080922	3	0.0915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0142	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389803	un	35082182	3	0.0940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0177	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389825	un	35084162	3	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	389864	un	35087672	2	0.2358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1917	0.0000	0.0000	-nan	0.0000	0.0000
22540000	390521	un	35146802	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	-nan	0.0000	0.0000
22540000	391616	un	35245352	3	0.0628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0130	0.0000	0.0000	-nan	0.0000	0.0000
22540000	391823	un	35263982	3	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	391833	un	35264882	3	0.8924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6193	0.0000	0.0000	-nan	0.0000	0.0000
22540000	391907	un	35271542	3	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	392072	un	35286392	3	0.1156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0000	0.0000	-nan	0.0000	0.0000
22540000	392073	un	35286482	2	0.1226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183	0.0000	0.0000	-nan	0.0000	0.0000
22540000	392537	un	35328242	2	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	392964	un	35366672	2	0.0530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	-nan	0.0000	0.0000
22540000	393548	un	35419232	2	-0.0168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	393743	un	35436782	3	-0.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0162	0.0000	0.0000	-nan	0.0000	0.0000
22540000	393981	un	35458202	3	0.6195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2868	0.0000	0.0000	-nan	0.0000	0.0000
22540000	394098	un	35468732	4	0.7698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5157	0.0000	0.0000	0.5180	0.0000	0.0000
22540000	394654	un	35518772	4	0.2469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0572	0.0000	0.0000	0.0605	0.0000	0.0000
22540000	395186	un	35566652	3	0.1013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.0000	0.0000	-nan	0.0000	0.0000
22540000	395506	un	35595452	2	0.1922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1859	0.0000	0.0000	-nan	0.0000	0.0000
22540000	395513	un	35596082	2	-0.0183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0181	0.0000	0.0000	-nan	0.0000	0.0000
22540000	395524	un	35597072	3	0.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0136	0.0000	0.0000	-nan	0.0000	0.0000
22540000	396718	un	35704532	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	396914	un	35722172	2	0.1591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0319	0.0000	0.0000	-nan	0.0000	0.0000
22540000	397001	un	35730002	3	0.4145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2831	0.0000	0.0000	-nan	0.0000	0.0000
22540000	397074	un	35736572	3	0.4420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1613	0.0000	0.0000	-nan	0.0000	0.0000
22540000	397944	un	35814872	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6452	0.0000	0.0000	-nan	0.0000	0.0000
22540000	399302	un	35937092	3	0.5809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3687	0.0000	0.0000	-nan	0.0000	0.0000
22540000	399650	un	35968412	2	0.2718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	400293	un	36026282	3	0.0171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0158	0.0000	0.0000	-nan	0.0000	0.0000
22540000	401663	un	36149582	3	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0000	0.0000	-nan	0.0000	0.0000
22540000	401835	un	36165062	3	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	401919	un	36172622	2	0.9522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9474	0.0000	0.0000	-nan	0.0000	0.0000
22540000	402137	un	36192242	3	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0000	0.0000	-nan	0.0000	0.0000
22540000	403178	un	36285932	3	0.0676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
